feature_or_comparison_scope,governance_source_path,canonical_path,required_for_later_implementation_comparison,authority_boundary,sha256
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_FORMAL_VALIDATION_REPORT.json,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_FORMAL_VALIDATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,fe683178b6a6cc3af38de1e61199fe100f64a66017035727164927d92b759d73
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_FORMAL_VALIDATION_REPORT.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_FORMAL_VALIDATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,6eea3325feb404a9c0f13b1d9ad3d177ba1e37d497a1b9360546c35eca018868
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_GOVERNANCE_REGISTER_OVERLAY.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_GOVERNANCE_REGISTER_OVERLAY.md,YES,Traceability input only; no implementation or production authority granted,c59c1a6dd3e8d816d59cbccd81a50c0d08c9e9c48cee6054985e9bcd24f3db16
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_INITIALIZATION_REPORT.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_INITIALIZATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,5653a0ca304cf0a82248c17ce1960ebff4dff4b891346ac99076e609aee71061
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_LOCK_READINESS_REPORT.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_LOCK_READINESS_REPORT.md,YES,Traceability input only; no implementation or production authority granted,dbd89b43099b8107b388ec4a7971677a44657aaa82e68e274bee3271d6f10b9f
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_MD_DOCX_PARITY_REPORT.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_MD_DOCX_PARITY_REPORT.md,YES,Traceability input only; no implementation or production authority granted,3c1a22a955fe8f5ce31ac2c6af4fd2a8106499248eb6fee3a605d01e34e8cc33
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_NORMALIZED_TEXT_COMPARISON.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_NORMALIZED_TEXT_COMPARISON.md,YES,Traceability input only; no implementation or production authority granted,4e737c7ce4614133cf769befb627df2f10a998e3e2a56f7e3d0eaf33c42e6712
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_PHASE_A_VALIDATION.json,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_PHASE_A_VALIDATION.json,YES,Traceability input only; no implementation or production authority granted,d45f33a84c8664f38262fe69bceab196ac0ab867a75f05a3d87a848aa8c8342d
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_PRIVACY_DEPENDENCY_IMPACT_REPORT.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_PRIVACY_DEPENDENCY_IMPACT_REPORT.md,YES,Traceability input only; no implementation or production authority granted,d55a612113d6d22b7febaf0ec0fcec7619c8b7771ed642d02f130f8e06c8fcfa
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_RAW_BYTE_COMPARISON.json,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_RAW_BYTE_COMPARISON.json,YES,Traceability input only; no implementation or production authority granted,daa96428992fa97211cf1d4be25eb6179a904aaf7a3dc0a07d51519069002969
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_SOURCE_IDENTITY_DECISION_RECORD.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_SOURCE_IDENTITY_DECISION_RECORD.md,YES,Traceability input only; no implementation or production authority granted,6b3e354c3bd4cfe009c3d283c6c51218d9ced5c05798d9c2dd681df72b0dcef2
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_SOURCE_INVENTORY.json,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_SOURCE_INVENTORY.md,YES,Traceability input only; no implementation or production authority granted,2e0f115d9ba2b0b73999fd8266b4bde41b4c14e831f131107a78ca41f214ee70
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_SOURCE_INVENTORY.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_SOURCE_INVENTORY.md,YES,Traceability input only; no implementation or production authority granted,beaefcb19b5a2956eae00d185e2610898936009e87682f16c6c8ec3839baa8b4
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_SOURCE_SUCCESSION_ANALYSIS.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_SOURCE_SUCCESSION_ANALYSIS.md,YES,Traceability input only; no implementation or production authority granted,ab762c7c1349079989e96aa29304dc7d225e5bd387f076cc55a57f65a2ad093a
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_V2_0_TO_V2_1_SEMANTIC_DELTA.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/C0_019_V2_0_TO_V2_1_SEMANTIC_DELTA.md,YES,Traceability input only; no implementation or production authority granted,8866782473bf4dfa136735a7ca808cf82f774ced273079d8cc4edad6d1f0ce7d
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/render_evidence/final_locked_v2/MASTER_AGREEMENT_CONSENT_AND_AUTHORIZATION_MODEL_V2_1_FOUNDER_APPROVED.pdf,docs/canon/founder_approved_sources/MASTER_AGREEMENT_CONSENT_AND_AUTHORIZATION_MODEL_V2_1_FOUNDER_APPROVED.md,YES,Traceability input only; no implementation or production authority granted,90b85a51970ecef935a4f28af39a45fd3768a156d1fa5660ca295a6d3729b3ca
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/render_evidence/phase_a_v1/MASTER_AGREEMENT_CONSENT_AND_AUTHORIZATION_MODEL_V2_1_FOUNDER_APPROVED.pdf,docs/canon/founder_approved_sources/MASTER_AGREEMENT_CONSENT_AND_AUTHORIZATION_MODEL_V2_1_FOUNDER_APPROVED.md,YES,Traceability input only; no implementation or production authority granted,c0101cd8d2f0750280b2636ffed7d577209c47fb456714830753de8c3bc14186
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/source_event/MASTER_AGREEMENT_CONSENT_AND_AUTHORIZATION_MODEL_V2_1_ORIGINAL.md,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/source_event/MASTER_AGREEMENT_CONSENT_AND_AUTHORIZATION_MODEL_V2_1_ORIGINAL.md,YES,Traceability input only; no implementation or production authority granted,af34895d8248f0fa26f7c976c345caa7ac9fba7b7bf4f597d32bfb68e0797d20
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/tools/build_c0_019.py,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/tools/build_c0_019.py,YES,Traceability input only; no implementation or production authority granted,38136c00fbdae82078b1982bcfe3a5d613993e723e2388835338e613b752d40b
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/tools/finalize_c0_019.py,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/tools/finalize_c0_019.py,YES,Traceability input only; no implementation or production authority granted,2dc88bc48a2d2c93a7a31bf661e32f522aa4fc2e116012ac852d3167d0d357b3
identity_access_actor,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/tools/validate_and_package_c0_019.py,docs/canon/reviews/c0_019_agreement_consent_authorization_lifecycle_completion/tools/validate_and_package_c0_019.py,YES,Traceability input only; no implementation or production authority granted,324a89ab67e7a75557237e925d4582e622ba0a714c64dd86bc49abb95dc54733
identity_access_actor,docs/canon/reviews/c0_022_permission_v1_1_source_identity_confirmation/C0_022_PERMISSION_V1_1_FOUNDER_SOURCE_IDENTITY_CONFIRMATION.md,docs/canon/reviews/c0_022_permission_v1_1_source_identity_confirmation/C0_022_PERMISSION_V1_1_FOUNDER_SOURCE_IDENTITY_CONFIRMATION.md,YES,Traceability input only; no implementation or production authority granted,79c3eb155bdff851d84f2f1e31a04817d5631845d9f794ceee18982ef7b8631d
identity_access_actor,docs/canon/reviews/c0_022_permission_v1_1_source_identity_confirmation/C0_022_PERMISSION_V1_1_SOURCE_IDENTITY_MANIFEST.json,docs/canon/reviews/c0_022_permission_v1_1_source_identity_confirmation/C0_022_PERMISSION_V1_1_SOURCE_IDENTITY_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,16899d294ede93982f66a5c1f5f08b0a1756c8a9eb16ee929fdf79a8ce426073
identity_access_actor,docs/canon/reviews/c0_022_permission_v1_1_source_identity_confirmation/source_event/MASTER_PERMISSION_MODEL_V1_1_FOUNDER_CONFIRMED_CONTROLLING_SOURCE.md,docs/canon/reviews/c0_022_permission_v1_1_source_identity_confirmation/source_event/MASTER_PERMISSION_MODEL_V1_1_FOUNDER_CONFIRMED_CONTROLLING_SOURCE.md,YES,Traceability input only; no implementation or production authority granted,6e3f4160e4166831cfe4f154032ff7648a5a44b70762289252c615e98b899fa3
identity_access_actor,docs/canon/reviews/c0_022_permission_v1_1_source_identity_confirmation/tools/record_c0_022_source_identity.py,docs/canon/reviews/c0_022_permission_v1_1_source_identity_confirmation/tools/record_c0_022_source_identity.py,YES,Traceability input only; no implementation or production authority granted,88ebc2771b1ba60e53baea08a9a10f8a0707df705e50f8750231e60affcd6856
identity_access_actor,docs/canon/reviews/eight_canon_founder_approval_reconciliation_v1_0/source_event/EQUINESYNC_EIGHT_CANON_FOUNDER_APPROVAL_AND_STATUS_RECONCILIATION_DIRECTIVE_V1_0.md,docs/canon/reviews/eight_canon_founder_approval_reconciliation_v1_0/source_event/EQUINESYNC_EIGHT_CANON_FOUNDER_APPROVAL_AND_STATUS_RECONCILIATION_DIRECTIVE_V1_0.md,YES,Traceability input only; no implementation or production authority granted,ccffc7aeec35188075b088f1f8779c2e84f6be911c2cc3775ed6de98f2ad6440
identity_access_actor,docs/canon/reviews/foundational_canon_source_certification_v1_0/source_event/MASTER_CLAIMS_DISPUTES_AND_AUTHORITY_MODEL_V2_0_FOUNDER_CERTIFIED_SOURCE.md,docs/canon/reviews/foundational_canon_source_certification_v1_0/source_event/MASTER_CLAIMS_DISPUTES_AND_AUTHORITY_MODEL_V2_0_FOUNDER_CERTIFIED_SOURCE.md,YES,Traceability input only; no implementation or production authority granted,a4787fb641dca1d28d98f10240957d0b09ea8ee1cee8358f64e80dd658b8b626
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_ALIGNMENT_REPORT.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_ALIGNMENT_REPORT.md,YES,Traceability input only; no implementation or production authority granted,649e06d8fe70d4763f75df7fc552dc17bef83068c36df101beb5483fd6b4f5a7
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_CANON_INDEX_PROPOSAL.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_CANON_INDEX_PROPOSAL.md,YES,Traceability input only; no implementation or production authority granted,2317284b01d927e759fd93a15472ef997fce2200a1169a303a4bf3d6ca845a0e
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_LOCK_BLOCKER_REPORT.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_LOCK_BLOCKER_REPORT.md,YES,Traceability input only; no implementation or production authority granted,07c6ef4ba753c1ab2d7126b59ec435401515319fe2317f489407f790487b8a0f
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_PRESERVATION_AND_CORRECTION_MATRIX.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_PRESERVATION_AND_CORRECTION_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,3585a3962ea44c40f081e4e44f0294016da2229c272ebbfe066dc74de7d222c4
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_PROPOSED_ADOPTION_REPORT.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/A_IDENTITY_ACTOR_PROPOSED_ADOPTION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,d9df7facbf212ab0edd84d34bcc3c0c26dd56027aba7c2a5e2b52a9d94e54220
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTED_BYTE_IMMUTABILITY_VERIFICATION.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTED_BYTE_IMMUTABILITY_VERIFICATION.md,YES,Traceability input only; no implementation or production authority granted,4919ca199e376151150c3802f3802bce4ba07a2bf0e0b4ba4638a48b7a729183
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_CORRECTION_INTEGRITY_LEDGER.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_CORRECTION_INTEGRITY_LEDGER.md,YES,Traceability input only; no implementation or production authority granted,d3ed95f613d215f14b32252292c2f7f5c0a74218f15bf7011ffcb98e9667b03a
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_DEPENDENCY_REGISTRY_PROPOSAL.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_DEPENDENCY_REGISTRY_PROPOSAL.md,YES,Traceability input only; no implementation or production authority granted,35b64083219696d97034886cd5594fd28c1a67cc36ceef67be34f4dd317f13ee
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_DOMAIN_OWNERSHIP_CONFIRMATION.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_DOMAIN_OWNERSHIP_CONFIRMATION.md,YES,Traceability input only; no implementation or production authority granted,1ba87b0a260d5eb610f09828d4407ee7e8b9a3e3887403186ffac8648bc63480
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_PROTOCOL_PROVIDER_NEUTRALITY_VERIFICATION.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_PROTOCOL_PROVIDER_NEUTRALITY_VERIFICATION.md,YES,Traceability input only; no implementation or production authority granted,002dc109f6b940777d549d222b8b8de7680cbef12a8f4887621a845414779154
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_PROVENANCE_VERIFICATION_REPORT.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_PROVENANCE_VERIFICATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,df107ed85b60f06ffe4872a45d0752bd0bdeb41f9eb64ddb50f5f4d2ac63cdeb
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_READINESS_ASSESSMENT.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_READINESS_ASSESSMENT.md,YES,Traceability input only; no implementation or production authority granted,25047857050864a8478ad3c35a0463d4c48c27a9064726db1b4c65849de157ae
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_RECORD_RECONCILIATION_LEDGER.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_ADOPTION_RECORD_RECONCILIATION_LEDGER.md,YES,Traceability input only; no implementation or production authority granted,15c0d552fde40ebef6b9c74512f98c36b835a1b43f5a02febf6dc0fd5842fef5
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_BEFORE_AND_AFTER_WORDING_LEDGER.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_BEFORE_AND_AFTER_WORDING_LEDGER.md,YES,Traceability input only; no implementation or production authority granted,466213c8c9717ea9cde14fc3be5631ad3bfbf92b2daeadac0c1e78c599cb5129
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CONSTITUTIONAL_CONFLICT_ANALYSIS.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CONSTITUTIONAL_CONFLICT_ANALYSIS.md,YES,Traceability input only; no implementation or production authority granted,21be28f79c8cbfaf257606bd555cc8570608acd4201e34fb84c8dd863d429168
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CONSTITUTIONAL_CORRECTION_REPORT.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CONSTITUTIONAL_CORRECTION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,83c3d541d678426c593cb44c492dfbcdf1055cc8d9cb2f62dac876c84527be9b
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CONSTITUTIONAL_REVIEW_REPORT.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CONSTITUTIONAL_REVIEW_REPORT.md,YES,Traceability input only; no implementation or production authority granted,8207fe1f919f703a47ad75ace106c02a1552887485633e58868178e6962d0840
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CONTROLLED_ADOPTION_REVIEW_REPORT.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CONTROLLED_ADOPTION_REVIEW_REPORT.md,YES,Traceability input only; no implementation or production authority granted,4458412bc6ecfe598bc824cedbd95e0e9d0882cec5c7512580b27b55e4a3e009
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CORE_DISTINCTIONS_VERIFICATION_MATRIX.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CORE_DISTINCTIONS_VERIFICATION_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,822db8c9455c1d15fee0337e237f671a94cdc3303efd2cd68d78769ac635cda4
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CROSS_CANON_DEPENDENCY_MATRIX.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CROSS_CANON_DEPENDENCY_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,4114fa4ac26b5f9732051c460a62446c321f92ddd853965f8e4a9a342cf9d0eb
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CROSS_CANON_REFERENCE_RECONCILIATION.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_CROSS_CANON_REFERENCE_RECONCILIATION.md,YES,Traceability input only; no implementation or production authority granted,97ffe07826540c89c5abe948cab9f6ef65aca51657052156170ccc319ed0ddef
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_DOMAIN_OWNERSHIP_BOUNDARY_MATRIX.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_DOMAIN_OWNERSHIP_BOUNDARY_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,10a6eb55ecc333d5b4b45abe8b305fd59871da2555936e4d3533bfaf1e53ecff
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_FINAL_CROSS_CANON_CONSISTENCY_CONFIRMATION.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_FINAL_CROSS_CANON_CONSISTENCY_CONFIRMATION.md,YES,Traceability input only; no implementation or production authority granted,45a3e7b75dd7bb296be70d012f96260b64d37862b90bbc2c21ba1a6530f04ead
identity_access_actor,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_FOCUSED_DIFF_REPORT.md,docs/canon/reviews/foundational_gap_closure/A_IDENTITY_ACTOR/IDENTITY_ACTOR_V2_FOCUSED_DIFF_REPORT.md,YES,Traceability input only; no implementation or production authority granted,e93fe6b0005fc1396d0abdab961c4ac83403968b72b30c757807c055fb4d723c
