feature_id,feature_name,product_domain,depends_on_feature_ids,blocks_feature_ids,dependency_count,blocked_downstream_count,foundational_feature,high_degree_hub,blocked_by_unresolved_governance,blocked_by_missing_implementation_evidence,governance_dependencies,implementation_dependencies,dependency_basis,dependency_confidence,dependency_type,dependency_notes
ES-FEAT-CARE-001,feed,Care operations,ES-FEAT-PLATFORM-001,ES-FEAT-IDENTITY-002;ES-FEAT-IDENTITY-003;ES-FEAT-IDENTITY-004;ES-FEAT-IDENTITY-005;ES-FEAT-IDENTITY-006;ES-FEAT-IDENTITY-007;ES-FEAT-IDENTITY-008;ES-FEAT-IDENTITY-009;ES-FEAT-IDENTITY-011;ES-FEAT-IDENTITY-012;ES-FEAT-IDENTITY-013;ES-FEAT-IDENTITY-014;ES-FEAT-IDENTITY-015;ES-FEAT-IDENTITY-016;ES-FEAT-RELATIONSHIP-002;ES-FEAT-FACILITY-009;ES-FEAT-HORSE-002;ES-FEAT-HORSE-003;ES-FEAT-HORSE-004;ES-FEAT-HORSE-005;ES-FEAT-HORSE-006;ES-FEAT-HORSE-007;ES-FEAT-HORSE-008;ES-FEAT-HORSE-009;ES-FEAT-HORSE-010;ES-FEAT-HORSE-011;ES-FEAT-HORSE-012;ES-FEAT-HORSE-013;ES-FEAT-CARE-002;ES-FEAT-CARE-003;ES-FEAT-CARE-004;ES-FEAT-CARE-005;ES-FEAT-CARE-006;ES-FEAT-CARE-007;ES-FEAT-CARE-008;ES-FEAT-CARE-009;ES-FEAT-CARE-010;ES-FEAT-CARE-011;ES-FEAT-CARE-012;ES-FEAT-CARE-013;ES-FEAT-CARE-014;ES-FEAT-CARE-015;ES-FEAT-CARE-016;ES-FEAT-CARE-017;ES-FEAT-CARE-018;ES-FEAT-LESSONS-005;ES-FEAT-LESSONS-006;ES-FEAT-LESSONS-007;ES-FEAT-LESSONS-009;ES-FEAT-LESSONS-010;ES-FEAT-LESSONS-012;ES-FEAT-LESSONS-013;ES-FEAT-TASKS-002;ES-FEAT-TASKS-003;ES-FEAT-TASKS-004;ES-FEAT-TASKS-005;ES-FEAT-TASKS-007;ES-FEAT-TASKS-008;ES-FEAT-TASKS-009;ES-FEAT-TASKS-010;ES-FEAT-TASKS-011;ES-FEAT-TASKS-012;ES-FEAT-TASKS-013;ES-FEAT-TASKS-014;ES-FEAT-COMMUNICATIONS-006;ES-FEAT-COMMUNICATIONS-013;ES-FEAT-DOCUMENTS-005;ES-FEAT-DOCUMENTS-013;ES-FEAT-INVENTORY-002;ES-FEAT-INVENTORY-003;ES-FEAT-INVENTORY-004;ES-FEAT-INVENTORY-005;ES-FEAT-INVENTORY-006;ES-FEAT-INVENTORY-007;ES-FEAT-INVENTORY-008;ES-FEAT-INVENTORY-009;ES-FEAT-INVENTORY-010;ES-FEAT-INVENTORY-011;ES-FEAT-INVENTORY-012;ES-FEAT-INVENTORY-013;ES-FEAT-INCIDENT-002;ES-FEAT-INCIDENT-003;ES-FEAT-INCIDENT-004;ES-FEAT-INCIDENT-005;ES-FEAT-INCIDENT-006;ES-FEAT-INCIDENT-007;ES-FEAT-INCIDENT-008;ES-FEAT-INCIDENT-009;ES-FEAT-INCIDENT-010;ES-FEAT-INCIDENT-011;ES-FEAT-INCIDENT-012;ES-FEAT-INCIDENT-013;ES-FEAT-INCIDENT-014;ES-FEAT-EVENTS-004;ES-FEAT-EVENTS-008;ES-FEAT-MARKETPLACE-002;ES-FEAT-MARKETPLACE-003;ES-FEAT-MARKETPLACE-004;ES-FEAT-MARKETPLACE-005;ES-FEAT-MARKETPLACE-006;ES-FEAT-MARKETPLACE-007;ES-FEAT-MARKETPLACE-008;ES-FEAT-MARKETPLACE-009;ES-FEAT-MARKETPLACE-010;ES-FEAT-MARKETPLACE-011;ES-FEAT-MARKETPLACE-012;ES-FEAT-MARKETPLACE-013;ES-FEAT-MARKETPLACE-014;ES-FEAT-MEDIA-006;ES-FEAT-REPORTING-003;ES-FEAT-REPORTING-011;ES-FEAT-AI-008;ES-FEAT-AI-011;ES-FEAT-INTEGRATIONS-002;ES-FEAT-INTEGRATIONS-007;ES-FEAT-INTEGRATIONS-009;ES-FEAT-INTEGRATIONS-010;ES-FEAT-INTEGRATIONS-011;ES-FEAT-INTEGRATIONS-012;ES-FEAT-INTEGRATIONS-013;ES-FEAT-INTEGRATIONS-014;ES-FEAT-MOBILE-005;ES-FEAT-ADMINOPS-002;ES-FEAT-ADMINOPS-003;ES-FEAT-ADMINOPS-004;ES-FEAT-ADMINOPS-005;ES-FEAT-ADMINOPS-006;ES-FEAT-ADMINOPS-007;ES-FEAT-ADMINOPS-008;ES-FEAT-ADMINOPS-009;ES-FEAT-ADMINOPS-010;ES-FEAT-ADMINOPS-011;ES-FEAT-ADMINOPS-012;ES-FEAT-ADMINOPS-013;ES-FEAT-ADMINOPS-014;ES-FEAT-ADMINOPS-015;ES-FEAT-ADMINOPS-016;ES-FEAT-DEVELOPER-006;ES-FEAT-DEVELOPER-008;ES-FEAT-DEVELOPER-011,1,140,NO,YES,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-002,supplements,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-003,medication,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-004,treatment instructions,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-005,turnout,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-006,blanketing,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-007,stall rest,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-008,rehabilitation,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-009,observations,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-010,welfare concerns,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-011,veterinary visits,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-012,farrier,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-013,dental,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-014,bodywork,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-015,nutrition,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-016,care-plan changes,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-017,missed care,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-CARE-018,care evidence,Care operations,ES-FEAT-PLATFORM-001;ES-FEAT-CARE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-07-CARE-OPERATIONS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-LESSONS-001,rider profiles,"Lessons, training, riders, and guardians",ES-FEAT-PLATFORM-001,ES-FEAT-LESSONS-002;ES-FEAT-LESSONS-003;ES-FEAT-LESSONS-004;ES-FEAT-LESSONS-005;ES-FEAT-LESSONS-006;ES-FEAT-LESSONS-007;ES-FEAT-LESSONS-008;ES-FEAT-LESSONS-009;ES-FEAT-LESSONS-010;ES-FEAT-LESSONS-011;ES-FEAT-LESSONS-012;ES-FEAT-LESSONS-013;ES-FEAT-LESSONS-014;ES-FEAT-LESSONS-015,1,14,NO,NO,YES,YES,DOC-SUP-PIA-08-LESSONS-GUARDIAN; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-LESSONS-002,lesson enrollment,"Lessons, training, riders, and guardians",ES-FEAT-PLATFORM-001;ES-FEAT-LESSONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-08-LESSONS-GUARDIAN; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-LESSONS-003,lesson scheduling,"Lessons, training, riders, and guardians",ES-FEAT-PLATFORM-001;ES-FEAT-LESSONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-08-LESSONS-GUARDIAN; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-LESSONS-004,lesson attendance,"Lessons, training, riders, and guardians",ES-FEAT-PLATFORM-001;ES-FEAT-LESSONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-08-LESSONS-GUARDIAN; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-LESSONS-005,horse assignment,"Lessons, training, riders, and guardians",ES-FEAT-PLATFORM-001;ES-FEAT-LESSONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-08-LESSONS-GUARDIAN; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-LESSONS-006,rider-horse suitability,"Lessons, training, riders, and guardians",ES-FEAT-PLATFORM-001;ES-FEAT-LESSONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-08-LESSONS-GUARDIAN; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-LESSONS-007,trainer programs,"Lessons, training, riders, and guardians",ES-FEAT-PLATFORM-001;ES-FEAT-LESSONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,8,0,NO,NO,YES,YES,DOC-SUP-PIA-08-LESSONS-GUARDIAN; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-LESSONS-008,horse-training sessions,"Lessons, training, riders, and guardians",ES-FEAT-PLATFORM-001;ES-FEAT-LESSONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,7,0,NO,NO,YES,YES,DOC-SUP-PIA-08-LESSONS-GUARDIAN; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
