mapping_id,source_id,guide_id,mapping_type,authority_status,coverage_note,gap_references
CGMAP-0181,CGSRC-FOUNDER-0029,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0182,CGSRC-FOUNDER-0029,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0183,CGSRC-FOUNDER-0029,ES-CG-06,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0184,CGSRC-FOUNDER-0030,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0185,CGSRC-FOUNDER-0030,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0186,CGSRC-FOUNDER-0030,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0187,CGSRC-FOUNDER-0031,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0188,CGSRC-FOUNDER-0031,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0189,CGSRC-FOUNDER-0031,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0190,CGSRC-FOUNDER-0032,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0191,CGSRC-FOUNDER-0032,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0192,CGSRC-FOUNDER-0032,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0193,CGSRC-FOUNDER-0032,ES-CG-11,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0194,CGSRC-FOUNDER-0032,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0195,CGSRC-FOUNDER-0032,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0196,CGSRC-FOUNDER-0033,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0197,CGSRC-FOUNDER-0033,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0198,CGSRC-FOUNDER-0033,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0199,CGSRC-FOUNDER-0033,ES-CG-11,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0200,CGSRC-FOUNDER-0033,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0201,CGSRC-FOUNDER-0033,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0202,CGSRC-FOUNDER-0034,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0203,CGSRC-FOUNDER-0034,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0204,CGSRC-FOUNDER-0034,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0205,CGSRC-FOUNDER-0034,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0206,CGSRC-FOUNDER-0034,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0207,CGSRC-FOUNDER-0035,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0208,CGSRC-FOUNDER-0035,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0209,CGSRC-FOUNDER-0035,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0210,CGSRC-FOUNDER-0035,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0211,CGSRC-FOUNDER-0035,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0212,CGSRC-FOUNDER-0036,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0213,CGSRC-FOUNDER-0036,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0214,CGSRC-FOUNDER-0036,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0215,CGSRC-FOUNDER-0037,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0216,CGSRC-FOUNDER-0037,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0217,CGSRC-FOUNDER-0037,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0218,CGSRC-FOUNDER-0038,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0219,CGSRC-FOUNDER-0038,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0220,CGSRC-FOUNDER-0038,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0221,CGSRC-FOUNDER-0039,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0222,CGSRC-FOUNDER-0039,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0223,CGSRC-FOUNDER-0039,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0224,CGSRC-FOUNDER-0040,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0225,CGSRC-FOUNDER-0040,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0226,CGSRC-FOUNDER-0040,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0227,CGSRC-FOUNDER-0040,ES-CG-07,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0228,CGSRC-FOUNDER-0041,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0229,CGSRC-FOUNDER-0041,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0230,CGSRC-FOUNDER-0041,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0231,CGSRC-FOUNDER-0041,ES-CG-05,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0232,CGSRC-FOUNDER-0041,ES-CG-07,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0233,CGSRC-FOUNDER-0042,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0234,CGSRC-FOUNDER-0042,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0235,CGSRC-FOUNDER-0042,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0236,CGSRC-FOUNDER-0042,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0237,CGSRC-FOUNDER-0043,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0238,CGSRC-FOUNDER-0043,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0239,CGSRC-FOUNDER-0043,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0240,CGSRC-FOUNDER-0043,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0241,CGSRC-GOV-0001,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0242,CGSRC-GOV-0001,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0243,CGSRC-GOV-0001,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0244,CGSRC-GOV-0001,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0245,CGSRC-GOV-0001,ES-CG-11,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0246,CGSRC-GOV-0002,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0247,CGSRC-GOV-0002,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0248,CGSRC-GOV-0002,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0249,CGSRC-GOV-0002,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0250,CGSRC-GOV-0002,ES-CG-11,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0251,CGSRC-GOV-0003,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0252,CGSRC-GOV-0003,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0253,CGSRC-GOV-0003,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0254,CGSRC-GOV-0003,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0255,CGSRC-GOV-0003,ES-CG-11,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0256,CGSRC-GOV-0004,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0257,CGSRC-GOV-0004,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0258,CGSRC-GOV-0004,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0259,CGSRC-GOV-0004,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0260,CGSRC-GOV-0004,ES-CG-11,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0261,CGSRC-GOV-0005,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0262,CGSRC-GOV-0005,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0263,CGSRC-GOV-0005,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0264,CGSRC-GOV-0005,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0265,CGSRC-GOV-0005,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0266,CGSRC-GOV-0005,ES-CG-11,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0267,CGSRC-GOV-0006,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0268,CGSRC-GOV-0006,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0269,CGSRC-GOV-0006,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0270,CGSRC-GOV-0006,ES-CG-08,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0271,CGSRC-GOV-0006,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0272,CGSRC-GOV-0006,ES-CG-11,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0273,CGSRC-GOV-0007,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0274,CGSRC-GOV-0007,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0275,CGSRC-GOV-0007,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0276,CGSRC-GOV-0007,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0277,CGSRC-GOV-0007,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0278,CGSRC-GOV-0007,ES-CG-11,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0279,CGSRC-GOV-0008,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0280,CGSRC-GOV-0008,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0281,CGSRC-GOV-0008,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0282,CGSRC-GOV-0008,ES-CG-03,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0283,CGSRC-GOV-0008,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0284,CGSRC-GOV-0008,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0285,CGSRC-GOV-0008,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0286,CGSRC-GOV-0008,ES-CG-11,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0287,CGSRC-GOV-0009,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0288,CGSRC-GOV-0009,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0289,CGSRC-GOV-0009,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0290,CGSRC-GOV-0009,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0291,CGSRC-GOV-0009,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0292,CGSRC-GOV-0009,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0293,CGSRC-GOV-0010,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0294,CGSRC-GOV-0010,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0295,CGSRC-GOV-0010,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0296,CGSRC-GOV-0010,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0297,CGSRC-GOV-0010,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0298,CGSRC-GOV-0010,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0299,CGSRC-GOV-0011,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0300,CGSRC-GOV-0011,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0301,CGSRC-GOV-0011,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0302,CGSRC-GOV-0011,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0303,CGSRC-GOV-0011,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0304,CGSRC-GOV-0011,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0305,CGSRC-GOV-0012,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0306,CGSRC-GOV-0012,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0307,CGSRC-GOV-0012,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0308,CGSRC-GOV-0012,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0309,CGSRC-GOV-0012,ES-CG-05,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0310,CGSRC-GOV-0012,ES-CG-07,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0311,CGSRC-GOV-0012,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0312,CGSRC-GOV-0012,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0313,CGSRC-GOV-0013,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0314,CGSRC-GOV-0013,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0315,CGSRC-GOV-0013,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0316,CGSRC-GOV-0013,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0317,CGSRC-GOV-0013,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0318,CGSRC-GOV-0013,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0319,CGSRC-GOV-0014,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0320,CGSRC-GOV-0014,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0321,CGSRC-GOV-0014,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0322,CGSRC-GOV-0014,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0323,CGSRC-GOV-0014,ES-CG-05,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0324,CGSRC-GOV-0014,ES-CG-07,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0325,CGSRC-GOV-0014,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0326,CGSRC-GOV-0014,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0327,CGSRC-GOV-0015,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0328,CGSRC-GOV-0015,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0329,CGSRC-GOV-0015,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0330,CGSRC-GOV-0015,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0331,CGSRC-GOV-0015,ES-CG-08,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-0332,CGSRC-GOV-0015,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
